timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674030071360,59,auth-login-invalid,400,Bad Request,Thread Group 1-45,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,58,0,0
1674030070824,595,auth-register-invalid,400,Bad Request,Thread Group 1-98,text,true,,310,540,100,100,https://altashop-api.fly.dev/api/auth/register,595,0,226
1674030071360,59,auth-login-invalid,400,Bad Request,Thread Group 1-67,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,59,0,0
1674030071320,101,auth-login-invalid,400,Bad Request,Thread Group 1-100,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,101,0,0
1674030071320,99,auth-login-invalid,400,Bad Request,Thread Group 1-39,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,99,0,0
1674030071290,164,auth-info,200,OK,Thread Group 1-19,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,164,0,0
1674030071321,133,auth-login,200,OK,Thread Group 1-93,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,133,0,0
1674030071290,164,auth-login-invalid,400,Bad Request,Thread Group 1-90,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,164,0,0
1674030071321,134,auth-login-invalid,400,Bad Request,Thread Group 1-99,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,134,0,0
1674030071290,165,auth-login,200,OK,Thread Group 1-1,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,165,0,0
1674030071295,180,auth-login,200,OK,Thread Group 1-10,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,179,0,0
1674030071338,137,auth-login-invalid,400,Bad Request,Thread Group 1-46,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,136,0,0
1674030071289,185,auth-login-invalid,400,Bad Request,Thread Group 1-89,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,185,0,0
1674030071109,366,auth-login-invalid,400,Bad Request,Thread Group 1-48,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,365,0,0
1674030071293,192,auth-login,200,OK,Thread Group 1-62,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,192,0,0
1674030071421,64,auth-login,200,OK,Thread Group 1-100,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,64,0,0
1674030071289,197,auth-login,200,OK,Thread Group 1-2,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,197,0,0
1674030071292,194,auth-login,200,OK,Thread Group 1-36,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,194,0,0
1674030071420,67,auth-login,200,OK,Thread Group 1-67,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,67,0,0
1674030070935,557,auth-register,200,OK,Thread Group 1-3,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,557,0,0
1674030070947,546,auth-register,200,OK,Thread Group 1-52,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,545,0,0
1674030071290,203,auth-login,200,OK,Thread Group 1-64,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,203,0,0
1674030071290,204,auth-login,200,OK,Thread Group 1-40,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,204,0,0
1674030071388,106,auth-login,200,OK,Thread Group 1-75,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,106,0,0
1674030071383,112,auth-info,200,OK,Thread Group 1-4,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,112,0,0
1674030070951,544,auth-register,200,OK,Thread Group 1-41,text,true,,368,572,100,100,https://altashop-api.fly.dev/api/auth/register,544,0,0
1674030071387,116,auth-login-invalid,400,Bad Request,Thread Group 1-42,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,116,0,0
1674030070939,564,auth-register,200,OK,Thread Group 1-7,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,564,0,0
1674030071383,124,auth-login-invalid,400,Bad Request,Thread Group 1-21,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,124,0,0
1674030071389,118,auth-login-invalid,400,Bad Request,Thread Group 1-55,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,118,0,0
1674030070944,563,auth-register,200,OK,Thread Group 1-35,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,563,0,0
1674030071166,346,auth-login,200,OK,Thread Group 1-61,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,342,0,0
1674030071486,26,auth-info,200,OK,Thread Group 1-62,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,26,0,0
1674030071289,224,auth-login-invalid,400,Bad Request,Thread Group 1-91,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,224,0,0
1674030071311,202,auth-login-invalid,400,Bad Request,Thread Group 1-76,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,202,0,0
1674030071486,28,auth-info,200,OK,Thread Group 1-2,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,27,0,0
1674030071494,23,auth-info,200,OK,Thread Group 1-40,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,23,0,0
1674030071137,380,auth-login-invalid,400,Bad Request,Thread Group 1-18,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,380,0,0
1674030071168,400,auth-login,200,OK,Thread Group 1-27,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,400,0,0
1674030071513,55,auth-info,200,OK,Thread Group 1-61,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,55,0,0
1674030071168,400,auth-login-invalid,400,Bad Request,Thread Group 1-88,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,400,0,0
1674030071495,73,auth-login-invalid,400,Bad Request,Thread Group 1-41,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,73,0,0
1674030071383,204,auth-login,200,OK,Thread Group 1-80,text,true,,440,530,100,100,https://altashop-api.fly.dev/api/auth/login,204,0,0
1674030071387,203,auth-login-invalid,400,Bad Request,Thread Group 1-22,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,203,0,0
1674030071421,171,auth-login,200,OK,Thread Group 1-39,text,true,,440,530,100,100,https://altashop-api.fly.dev/api/auth/login,169,0,0
1674030071388,228,auth-login-invalid,400,Bad Request,Thread Group 1-56,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,228,0,0
1674030071110,506,auth-login-invalid,400,Bad Request,Thread Group 1-8,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,506,0,0
1674030071388,228,auth-register,200,OK,Thread Group 1-84,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,228,0,0
1674030071383,260,auth-login,200,OK,Thread Group 1-95,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,260,0,0
1674030071140,503,auth-login-invalid,400,Bad Request,Thread Group 1-33,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,503,0,0
1674030071455,188,auth-login,200,OK,Thread Group 1-99,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,188,0,0
1674030071504,139,auth-login-invalid,400,Bad Request,Thread Group 1-7,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,139,0,0
1674030071486,158,auth-info,200,OK,Thread Group 1-100,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,157,0,0
1674030071475,172,auth-login,200,OK,Thread Group 1-89,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,172,0,0
1674030071166,481,auth-login-invalid,400,Bad Request,Thread Group 1-12,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,481,0,0
1674030071487,171,auth-info,200,OK,Thread Group 1-36,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,171,0,0
1674030071617,41,auth-login-invalid,400,Bad Request,Thread Group 1-84,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,41,0,0
1674030071319,339,auth-login-invalid,400,Bad Request,Thread Group 1-92,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,339,0,0
1674030071617,42,auth-login,200,OK,Thread Group 1-56,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,42,0,0
1674030071475,184,auth-login,200,OK,Thread Group 1-48,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,184,0,0
1674030071493,166,auth-login-invalid,400,Bad Request,Thread Group 1-3,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,166,0,0
1674030071320,352,auth-login,200,OK,Thread Group 1-77,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,352,0,0
1674030071475,200,auth-info,200,OK,Thread Group 1-10,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,200,0,0
1674030071569,106,auth-info,200,OK,Thread Group 1-27,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,106,0,0
1674030071110,565,auth-register,200,OK,Thread Group 1-87,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,565,0,0
1674030071494,184,auth-login-invalid,400,Bad Request,Thread Group 1-52,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,184,0,0
1674030071319,363,auth-login,200,OK,Thread Group 1-14,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,363,0,0
1674030071493,209,auth-info,200,OK,Thread Group 1-64,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,209,0,0
1674030071109,593,auth-register,200,OK,Thread Group 1-74,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,593,0,0
1674030071383,325,auth-register,200,OK,Thread Group 1-81,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,325,0,0
1674030071319,391,auth-login-invalid,400,Bad Request,Thread Group 1-86,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,391,0,0
1674030071679,67,auth-login,200,OK,Thread Group 1-52,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,67,0,0
1674030071617,136,auth-login,200,OK,Thread Group 1-8,text,true,,440,530,100,100,https://altashop-api.fly.dev/api/auth/login,135,0,0
1674030071387,366,auth-register,200,OK,Thread Group 1-82,text,true,,369,574,100,100,https://altashop-api.fly.dev/api/auth/register,365,0,0
1674030071256,516,auth-login,200,OK,Thread Group 1-49,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,516,0,0
1674030071568,204,auth-login,200,OK,Thread Group 1-88,text,true,,440,530,100,100,https://altashop-api.fly.dev/api/auth/login,204,0,0
1674030071383,389,auth-info,200,OK,Thread Group 1-66,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,389,0,0
1674030071643,131,auth-login,200,OK,Thread Group 1-7,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,131,0,0
1674030071320,454,auth-login-invalid,400,Bad Request,Thread Group 1-58,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,454,0,0
1674030071383,420,auth-info,200,OK,Thread Group 1-37,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,420,0,0
1674030071643,160,auth-info,200,OK,Thread Group 1-99,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,160,0,0
1674030071659,144,auth-info,200,OK,Thread Group 1-48,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,144,0,0
1674030071643,160,auth-info,200,OK,Thread Group 1-95,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,160,0,0
1674030071643,175,auth-login,200,OK,Thread Group 1-33,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,175,0,0
1674030071647,171,auth-info,200,OK,Thread Group 1-89,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,171,0,0
1674030071659,159,auth-info,200,OK,Thread Group 1-56,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,159,0,0
1674030071773,46,auth-info,200,OK,Thread Group 1-88,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,45,0,0
1674030071708,123,auth-login-invalid,400,Bad Request,Thread Group 1-81,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,123,0,0
1674030071419,507,auth-login,200,OK,Thread Group 1-45,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,507,0,0
1674030071590,336,auth-login,200,OK,Thread Group 1-22,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,336,0,0
1674030071702,224,auth-login-invalid,400,Bad Request,Thread Group 1-74,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,224,0,0
1674030071659,267,auth-login,200,OK,Thread Group 1-3,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,267,0,0
1674030071647,280,auth-login,200,OK,Thread Group 1-12,text,true,,440,530,100,100,https://altashop-api.fly.dev/api/auth/login,279,0,0
1674030071475,452,auth-login,200,OK,Thread Group 1-46,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,452,0,0
1674030071568,359,auth-login,200,OK,Thread Group 1-41,text,true,,440,530,100,100,https://altashop-api.fly.dev/api/auth/login,358,0,0
1674030071659,269,auth-login,200,OK,Thread Group 1-92,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,269,0,0
1674030071593,335,auth-info,200,OK,Thread Group 1-39,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,335,0,0
1674030071659,269,auth-login,200,OK,Thread Group 1-84,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,269,0,0
1674030071774,154,auth-info,200,OK,Thread Group 1-7,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,154,0,0
1674030071455,473,auth-info,200,OK,Thread Group 1-93,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,473,0,0
1674030071682,246,auth-info,200,OK,Thread Group 1-14,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,246,0,0
1674030071747,182,auth-info,200,OK,Thread Group 1-52,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,182,0,0
1674030071388,541,auth-login-invalid,400,Bad Request,Thread Group 1-29,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,541,0,0
1674030071387,542,auth-login-invalid,400,Bad Request,Thread Group 1-9,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,542,0,0
1674030071818,168,auth-info,200,OK,Thread Group 1-33,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,168,0,0
1674030071927,59,auth-info,200,OK,Thread Group 1-12,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,59,0,0
1674030071831,155,auth-login,200,OK,Thread Group 1-81,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,155,0,0
1674030071513,502,auth-login,200,OK,Thread Group 1-91,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,486,0,0
1674030071927,89,auth-info,200,OK,Thread Group 1-41,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,89,0,0
1674030071587,432,auth-info,200,OK,Thread Group 1-80,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,432,0,0
1674030071753,300,auth-info,200,OK,Thread Group 1-8,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,300,0,0
1674030071507,546,auth-login,200,OK,Thread Group 1-21,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,546,0,0
1674030071495,558,auth-info,200,OK,Thread Group 1-75,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,558,0,0
1674030071507,546,auth-login-invalid,400,Bad Request,Thread Group 1-35,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,546,0,0
1674030071507,546,auth-login,200,OK,Thread Group 1-55,text,true,,445,532,100,100,https://altashop-api.fly.dev/api/auth/login,546,0,0
1674030071773,301,auth-info,200,OK,Thread Group 1-49,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,301,0,0
1674030071927,147,auth-info,200,OK,Thread Group 1-3,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,147,0,0
1674030072054,42,auth-info,200,OK,Thread Group 1-55,text,true,,359,405,100,100,https://altashop-api.fly.dev/api/auth/info,42,0,0
1674030071676,502,auth-login-invalid,400,Bad Request,Thread Group 1-87,text,true,,309,530,100,100,https://altashop-api.fly.dev/api/auth/login,502,0,0
